gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마포구,11440,노고산동,202608,오피스텔_전월세,다손오피스텔,노고산동,56-52,19.51,,9000,0,3,14,2003,신규,26.08~28.08,,,,,
마포구,11440,도화동,202608,오피스텔_전월세,마포트라팰리스,도화동,559,73.72,,67000,0,13,12,2006,신규,26.09~28.09,,,,,
마포구,11440,서교동,202608,오피스텔_전월세,(478-23),서교동,478-23,37.14,,17000,10,7,10,2003,신규,26.08~28.08,,,,,
마포구,11440,노고산동,202608,오피스텔_전월세,신촌다올노블리움,노고산동,1-25,19.65,,4000,40,13,13,2017,신규,26.08~28.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,500,70,4,12,2013,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,8000,30,8,13,2013,신규,26.09~27.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,동우 자인채 스토리 상암,성산동,593-3,16.35,,2000,65,8,13,2018,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,24.22,,1000,73,5,12,2013,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.91,,13000,15,4,8,2017,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 두산위브센티움,성산동,590-1,23.24,,1000,85,10,8,2013,신규,26.09~27.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암미르웰한올림,성산동,593-5,16.36,,3000,67,6,12,2018,갱신,26.09~27.09,3000.0,64.0,사용,,
마포구,11440,성산동,202608,오피스텔_전월세,벽산상암스마트큐브,성산동,593-1,19.2,,13900,20,11,12,2017,신규,26.10~28.10,,,,,
